	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
39	2547	2	m	2	r	MS MH	216.80751219997182	1.9985461400356144		Chest	2	46.5	Cue			Placebo	6
40	2547	2	m	2	r	MS MH	218.8115246000234	4.007314580027014		Chest	2	46.5	Pre-Jitter			Placebo	7
41	2547	2	m	2	r	MS MH	222.86884430004284	15.009524120017886		Chest	2	46.5	Placebo Heat 			Placebo	17
42	2547	2	m	2	r	MS MH	237.87545789999422	6.9965174798853695		Chest	2	46.5	Mid-Jitter			Placebo	8
43	2547	2	m	2	r	MS MH	244.8945829999866	5.008414459996857	1.0	Chest	2	46.5	PainBinary		2.1338963999878615	Placebo	20
44	2547	2	m	2	r	MS MH	249.92547779995948	4.996706560137682	25.61728395061728	Chest	2	46.5	IntensityRating		2.8345037000253797	Placebo	21
45	2547	2	m	2	r	MS MH	254.92845060001127	7.007543080020696		Chest	2	46.5	Post-Q-Jitter			Placebo	9
46	2547	2	m	2	r	MS MH	263.11815920006484	5.011362460325472	24.753086419753085	Chest	2	46.5	Expectancy		3.233685899991542	Placebo	51
47	2547	2	m	2	r	MS MH	268.5146446999861	2.0019451200496405		Chest	2	46.5	Cue			Placebo	6
48	2547	2	m	2	r	MS MH	270.5276665999554	6.0093944799155		Chest	2	46.5	Pre-Jitter			Placebo	7
49	2547	2	m	2	r	MS MH	276.5897830000613	15.002049520029686		Chest	2	46.5	Placebo Heat 			Placebo	17
50	2547	2	m	2	r	MS MH	291.5930886999704	8.995702879852615		Chest	2	46.5	Mid-Jitter			Placebo	8
51	2547	2	m	2	r	MS MH	300.6117209000513	5.008594360086136	1.0	Chest	2	46.5	PainBinary		1.5682514999061823	Placebo	20
52	2547	2	m	2	r	MS MH	305.6435143999988	5.011754960054532	27.34567901234568	Chest	2	46.5	IntensityRating		2.1999754999997094	Placebo	21
53	2547	2	m	2	r	MS MH	310.66174240002874	9.00878128001932		Chest	2	46.5	Post-Q-Jitter			Placebo	9
54	2547	2	m	2	r	MS MH	319.70066339999903	4.964502640068531	-19.135802469135797	Chest	2	46.5	ComfortRating		4.933654800057411	Placebo	26
55	2547	2	m	2	r	MS MH	324.6813253000146	3.7032597601646557	42.77777777777778	Chest	2	46.5	ValenceRating		3.683341500000097	Placebo	24
56	2547	2	m	2	r	MS MH	328.4078346999595	2.0835379600757733	40.49382716049383	Chest	2	46.5	IntensityRating		2.0668200999498367	Placebo	26
57	2547	2	m	2	r	MS MH	330.5103576000547	3.1118815599475056	25.679012345679013	Chest	2	46.5	AvoidanceRating		3.068482399918139	Placebo	27
58	2547	2	m	2	r	MS MH	333.63906529999804	2.604628460132517	26.666666666666668	Chest	2	46.5	RelaxationRating		2.5840753000229597	Placebo	28
59	2547	2	m	2	r	MS MH	336.26061880006455	3.0615600598976016	52.03703703703704	Chest	2	46.5	AttentionRating		3.0194658999098465	Placebo	29
60	2547	2	m	2	r	MS MH	339.3402702000458	4.485662559978664	54.44444444444444	Chest	2	46.5	BoredomRating		4.467002799967304	Placebo	30
61	2547	2	m	2	r	MS MH	343.84084439999424	2.0513061601668596	10.123456790123456	Chest	2	46.5	AlertnessRating		2.033669399912469	Placebo	31
62	2547	2	m	2	r	MS MH	345.9087040000595	2.032154959975742	-0.24691358024692533	Chest	2	46.5	PosThxRating		2.016856599948369	Placebo	32
63	2547	2	m	2	r	MS MH	347.9587811999954	0.3653329601511359	0.0	Chest	2	46.5	NegThxRating		0.350251599913463	Placebo	33
64	2547	2	m	2	r	MS MH	348.34173670003656	3.499616360059008	16.66666666666667	Chest	2	46.5	SelfRating		3.4687945999903604	Placebo	34
65	2547	2	m	2	r	MS MH	351.85808539995924	2.3669847599230707	-60.37037037037037	Chest	2	46.5	OtherRating		2.35044900001958	Placebo	35
66	2547	2	m	2	r	MS MH	354.2426685000537	2.697841960005462	10.740740740740733	Chest	2	46.5	ImageryRating		2.6666071000508964	Placebo	32
67	2547	2	m	2	r	MS MH	356.9612377999583	1.8107429600786418	35.925925925925924	Chest	2	46.5	PresentRating		1.783354299957864	Placebo	37
