	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
49	2547	2	m	2	r	MS MH	280.77857960003894	15.001308139995672		Chest	1	47.0	Control Heat 			Control	17
50	2547	2	m	2	r	MS MH	295.7891414000187	8.9970726800384		Chest	1	47.0	Mid-Jitter			Control	8
51	2547	2	m	2	r	MS MH	304.80802290001884	5.009448759956285	1.0	Chest	1	47.0	PainBinary		1.0333436999935657	Control	20
52	2547	2	m	2	r	MS MH	309.84106709994376	5.010167160071433	26.97530864197531	Chest	1	47.0	IntensityRating		2.366656700032763	Control	21
53	2547	2	m	2	r	MS MH	314.8588102000067	9.008139880024828		Chest	1	47.0	Post-Q-Jitter			Control	9
54	2547	2	m	2	r	MS MH	323.89954290003516	5.460282839951105	-19.01234567901234	Chest	1	47.0	ComfortRating		5.43369930004701	Control	26
55	2547	2	m	2	r	MS MH	329.3796081999317	2.300230560125783	56.23456790123457	Chest	1	47.0	ValenceRating		2.283648999989964	Control	24
56	2547	2	m	2	r	MS MH	331.70471059996635	1.0000503601040691	53.58024691358024	Chest	1	47.0	IntensityRating		0.9836535999784246	Control	26
57	2547	2	m	2	r	MS MH	332.72385479998775	4.4451283600647	35.80246913580248	Chest	1	47.0	AvoidanceRating		4.4166979000438005	Control	27
58	2547	2	m	2	r	MS MH	337.18706000002567	3.368823859957047	23.271604938271608	Chest	1	47.0	RelaxationRating		3.350409199949354	Control	28
59	2547	2	m	2	r	MS MH	340.5740352999419	3.8449641600018367	61.11111111111111	Chest	1	47.0	AttentionRating		3.816708799917251	Control	29
60	2547	2	m	2	r	MS MH	344.4375364999287	4.751366260112263	63.51851851851852	Chest	1	47.0	BoredomRating		4.719991700025275	Control	30
61	2547	2	m	2	r	MS MH	349.20525500003714	2.4326294598868117	13.95061728395062	Chest	1	47.0	AlertnessRating		2.416941500036046	Control	31
62	2547	2	m	2	r	MS MH	351.65525890002027	2.766045860014856	-28.395061728395063	Chest	1	47.0	PosThxRating		2.7503298999508843	Control	32
63	2547	2	m	2	r	MS MH	354.4392354999436	2.3814771600300446	30.370370370370352	Chest	1	47.0	NegThxRating		2.3538158000446856	Control	33
64	2547	2	m	2	r	MS MH	356.83891479996964	1.7488565602106974	0.12345679012344135	Chest	1	47.0	SelfRating		1.719825999927707	Control	34
65	2547	2	m	2	r	MS MH	358.6050317999907	0.4666204600362107	0.0	Chest	1	47.0	OtherRating		0.45024180004838854	Control	35
66	2547	2	m	2	r	MS MH	359.08969039993826	2.9639774600509554	-26.04938271604938	Chest	1	47.0	ImageryRating		2.950811499962583	Control	32
67	2547	2	m	2	r	MS MH	362.07459329999983	1.2108830601209775	36.79012345679013	Chest	1	47.0	PresentRating		1.1691712000174448	Control	37
