	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
24	2475	2	M	2	R	MH	127.3432446999941	15.003320049960166		Chest	2	46.5	Placebo Heat 			Placebo	17
25	2475	2	M	2	R	MH	142.34635860007256	6.997321169823408		Chest	2	46.5	Mid-Jitter			Placebo	8
26	2475	2	M	2	R	MH	149.36474970006384	5.010696239769459	-1.0	Chest	2	46.5	PainBinary		1.4695563998539	Placebo	20
27	2475	2	M	2	R	MH	159.38726050010882	7.015520638087764		Chest	2	46.5	Post-Q-Jitter			Placebo	9
28	2475	2	M	2	R	MH	167.38897730014287	5.012607269454747	14.197530864197528	Chest	2	46.5	Expectancy		3.052140000043437	Placebo	51
29	2475	2	M	2	R	MH	172.78617190010846	2.0016091798897833		Chest	2	46.5	Cue			Placebo	6
30	2475	2	M	2	R	MH	174.7995857000351	8.008247270016		Chest	2	46.5	Pre-Jitter			Placebo	7
31	2475	2	M	2	R	MH	182.8550502001308	15.014193679904565		Chest	2	46.5	Placebo Heat 			Placebo	17
32	2475	2	M	2	R	MH	197.86369620007463	8.997177769895643		Chest	2	46.5	Mid-Jitter			Placebo	8
33	2475	2	M	2	R	MH	206.88235670002177	5.009872939903289	-1.0	Chest	2	46.5	PainBinary		1.9505052000749856	Placebo	20
34	2475	2	M	2	R	MH	216.9044501001481	9.01546753803268		Chest	2	46.5	Post-Q-Jitter			Placebo	9
35	2475	2	M	2	R	MH	226.17906620004214	5.000286089954898	12.160493827160497	Chest	2	46.5	Expectancy		3.1837143001612276	Placebo	51
36	2475	2	M	2	R	MH	231.56551870005205	2.0108037795871496		Chest	2	46.5	Cue			Placebo	6
37	2475	2	M	2	R	MH	233.58300910005346	3.992548570036888		Chest	2	46.5	Pre-Jitter			Placebo	7
38	2475	2	M	2	R	MH	237.6268498999998	15.005078580230474		Chest	2	46.5	Placebo Heat 			Placebo	17
39	2475	2	M	2	R	MH	252.63101699994877	6.996968769934028		Chest	2	46.5	Mid-Jitter			Placebo	8
40	2475	2	M	2	R	MH	259.64941700012423	5.010321940062568	-1.0	Chest	2	46.5	PainBinary		1.933659000089392	Placebo	20
41	2475	2	M	2	R	MH	269.6717042999808	7.015504238195717		Chest	2	46.5	Post-Q-Jitter			Placebo	9
42	2475	2	M	2	R	MH	276.95869350014254	5.008699759840965	12.962962962962962	Chest	2	46.5	Expectancy		4.350339700002223	Placebo	51
43	2475	2	M	2	R	MH	282.33982660016045	2.01317657972686		Chest	2	46.5	Cue			Placebo	6
44	2475	2	M	2	R	MH	284.3507932999637	6.008026769850403		Chest	2	46.5	Pre-Jitter			Placebo	7
45	2475	2	M	2	R	MH	290.3995509999804	14.994066209997982		Chest	2	46.5	Placebo Heat 			Placebo	17
46	2475	2	M	2	R	MH	305.39830540004186	8.996809670235962		Chest	2	46.5	Mid-Jitter			Placebo	8
47	2475	2	M	2	R	MH	314.4167535000015	5.010068240109831	-1.0	Chest	2	46.5	PainBinary		1.8003082999493927	Placebo	20
48	2475	2	M	2	R	MH	324.4398298000451	9.013706538127735		Chest	2	46.5	Post-Q-Jitter			Placebo	9
49	2475	2	M	2	R	MH	333.4722972000018	6.482814709888771	-8.518518518518519	Chest	2	46.5	ComfortRating		6.450399999972433	Placebo	26
50	2475	2	M	2	R	MH	339.97046030010097	4.320010740077123	39.50617283950617	Chest	2	46.5	ValenceRating		4.300426899921149	Placebo	24
51	2475	2	M	2	R	MH	344.3140063001774	2.7329664402641356	19.444444444444446	Chest	2	46.5	IntensityRating		2.7170134999323636	Placebo	26
52	2475	2	M	2	R	MH	347.0656245001592	2.5464028401765972	-6.543209876543216	Chest	2	46.5	AvoidanceRating		2.517012699972838	Placebo	27
53	2475	2	M	2	R	MH	349.6287285001017	2.3701252399478108	56.666666666666664	Chest	2	46.5	RelaxationRating		2.35028629982844	Placebo	28
54	2475	2	M	2	R	MH	352.0153495001141	2.046925939852372	55.55555555555556	Chest	2	46.5	AttentionRating		2.0169307000469416	Placebo	29
55	2475	2	M	2	R	MH	354.07823440013453	2.504609639989212	67.90123456790124	Chest	2	46.5	BoredomRating		2.469000200042501	Placebo	30
56	2475	2	M	2	R	MH	356.59697700012475	2.400604240130633	-29.259259259259267	Chest	2	46.5	AlertnessRating		2.3838180999737233	Placebo	31
57	2475	2	M	2	R	MH	359.0138497001026	2.066889639943838	-5.679012345679013	Chest	2	46.5	PosThxRating		2.0504280999302864	Placebo	32
58	2475	2	M	2	R	MH	361.09724580007605	1.500130039639771	10.246913580246925	Chest	2	46.5	NegThxRating		1.483666499843821	Placebo	33
59	2475	2	M	2	R	MH	362.6135768000968	1.5508052399381995	0.0	Chest	2	46.5	SelfRating		1.5336849999148399	Placebo	34
60	2475	2	M	2	R	MH	364.1801359001547	0.9343890398740768	0.0	Chest	2	46.5	OtherRating		0.9028324000537395	Placebo	35
61	2475	2	M	2	R	MH	365.1301741001662	1.917683239793405	-8.76543209876543	Chest	2	46.5	ImageryRating		1.9003270000685006	Placebo	32
62	2475	2	M	2	R	MH	367.06642060005106	2.0119158399757	0.0	Chest	2	46.5	PresentRating		1.9837156001012772	Placebo	37
