	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
185	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9892606099601835	r	0.0	674.7255113000283	0.26666850002948195	SS MRS	50.0	2	m	2	48.5	
186	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9891772100236267	r	0.0	676.7255758999381	0.23014390002936125	SS MRS	62.5	2	m	2	48.5	
187	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9892060100100935	r	0.0	678.7255814999808	0.23036899999715388	SS MRS	75.0	2	m	2	48.5	
188	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885160099947825	r	0.0	680.725957699935	0.2298732999479398	SS MRS	87.5	2	m	2	48.5	
189	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9887176100164652	r	0.0	682.7258694999618	0.2670193000230938	SS MRS	100.0	2	m	2	48.5	
190	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004150109947659	r		684.7348675000248		SS MRS		2	m	2		
191	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	4.997077739913948	r		689.7968073999509		SS MRS		2	m	2		
192	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.002951420028694	r		694.8105928000296	1.01989280001726	SS MRS		2	m	2		1.0
193	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.012617620057426	r		699.8308108999627	3.5861721000401303	SS MRS		2	m	2		30.80246913580247
194	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.002886720118113	r		704.8607423999347	1.2506344000576064	SS MRS		2	m	2		1.0
195	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	4.9947517099790275	r		709.8648550999351		SS MRS		2	m	2		
196	2993	26	Left Leg	ComfortRating		2024_Jul_17_1810	2.3772168200230226	r		714.8820636000019	2.3503422000212595	SS MRS		2	m	2		-17.037037037037038
197	2993	24	Left Leg	ValenceRating		2024_Jul_17_1810	2.6236517201177776	r		717.2838765999768	2.585981999989599	SS MRS		2	m	2		52.22222222222223
198	2993	26	Left Leg	IntensityRating		2024_Jul_17_1810	1.697999419993721	r		719.9300568000181	1.6668877999763936	SS MRS		2	m	2		60.74074074074074
199	2993	27	Left Leg	AvoidanceRating		2024_Jul_17_1810	2.6278236201032996	r		721.6485038000392	2.600220500025898	SS MRS		2	m	2		46.172839506172835
200	2993	28	Left Leg	RelaxationRating		2024_Jul_17_1810	3.8681865200633183	r		724.2950257000048	3.850334999966435	SS MRS		2	m	2		30.925925925925927
201	2993	29	Left Leg	AttentionRating		2024_Jul_17_1810	2.709485820028931	r		728.1827573999763	2.683597099967301	SS MRS		2	m	2		37.03703703703704
202	2993	30	Left Leg	BoredomRating		2024_Jul_17_1810	3.231536019942723	r		730.9134567000438	3.200397099950351	SS MRS		2	m	2		62.46913580246913
203	2993	31	Left Leg	AlertnessRating		2024_Jul_17_1810	2.0989040200365707	r		734.1631472000154	2.0841586999595165	SS MRS		2	m	2		22.222222222222214
204	2993	32	Left Leg	PosThxRating		2024_Jul_17_1810	2.7108551199780777	r		736.2821867000312	2.6835850999923423	SS MRS		2	m	2		-33.82716049382715
205	2993	33	Left Leg	NegThxRating		2024_Jul_17_1810	1.7300993299577385	r		739.022629300016	1.7003620999166742	SS MRS		2	m	2		38.518518518518505
206	2993	34	Left Leg	SelfRating		2024_Jul_17_1810	2.2787473200587556	r		740.7649637999712	2.250233899918385	SS MRS		2	m	2		41.111111111111114
207	2993	35	Left Leg	OtherRating		2024_Jul_17_1810	1.4653062201105058	r		743.0633527999744	1.4504626999842003	SS MRS		2	m	2		-34.691358024691354
208	2993	32	Left Leg	ImageryRating		2024_Jul_17_1810	2.0569635200081393	r		744.5508690000279	2.0336807999992743	SS MRS		2	m	2		-22.71604938271605
209	2993	37	Left Leg	PresentRating		2024_Jul_17_1810	5.14123822003603	r		746.6337768000085	5.102864000014961	SS MRS		2	m	2		-7.283950617283935
