BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,1873.0578534000088,None,16.481481481481485,1861.6452385799494,0.014551520114764571,5.01207722001709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1901.0748140000505,None,16.913580246913583,1889.8785780799808,0.014334819978103042,5.0116996199358255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1929.091768000042,None,16.666666666666664,1920.079611180001,0.014607819961383939,5.012261120020412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1957.1087404000573,None,18.88888888888889,1945.4291829799768,0.013954719994217157,5.0109395200852305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,0.014602520037442446,5.012221919954754,41.358024691358,1953.9632399799302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,0.014038020046427846,None,-85.4320987654321,1961.1800469800364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,6.851851851851849,1966.7573568799999,,,,,,,,,0.013951519969850779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,0.0033351200399920344,None,,,,,,,,,50.0,1970.3474734799238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,0.013290920061990619,None,99.1358024691358,1974.2974538798444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013340220088139176,None,100.0,1977.0812060799217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012984920060262084,None,1.296296296296299,1980.0976608798373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013195220148190856,None,100.0,1982.2301525799558,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013978420058265328,None,100.0,1985.1310069799656,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013252520002424717,None,-100.0,1987.2645898798946,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013035520096309483,None,99.5061728395062,1991.9805808800738,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013758819899521768,None,-100.0,1996.764303779928,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013405019999481738,None,100.0,2000.9641176799778,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013656920054927468,None,100.0,2003.2640122799203,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013782420079223812,None,,,,,,,,,,,,,
