	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
187	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9877445697784424	r	0	682.1758953002281	0.8137763999402523	JD SS	75.0	2	m	3	48.5	
188	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987830170430243	r	2	684.1758791003376	0.4471598998643458	JD SS	87.5	2	m	3	48.5	
189	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987833369988948	r	2	686.1759114000015	0.5304733999073505	JD SS	100.0	2	m	3	48.5	
190	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.002035470213741	r		688.1855091000907		JD SS		2	m	3		
191	3063	8	Left Leg	Post-trial Jitter		2024_Nov_05_1704	6.999211580026895	r		693.2453658999875		JD SS		2	m	3		
192	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	4.999956140294671	r		700.2617077999748	1.8860484999604523	JD SS		2	m	3		1.0
193	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	5.014372740406543	r		705.2795549002476	3.8836627998389304	JD SS		2	m	3		46.72839506172839
194	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.006806639954448	r		710.3084015003406	2.7669791001826525	JD SS		2	m	3		-1.0
195	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	7.0103278695605695	r		715.3150301999412		JD SS		2	m	3		
196	3063	26	Left Leg	ComfortRating		2024_Nov_05_1704	4.527947840280831	r		722.3480283999816	4.500274899881333	JD SS		2	m	3		-9.135802469135797
197	3063	24	Left Leg	ValenceRating		2024_Nov_05_1704	4.024482940323651	r		726.8998166001402	4.000242799986154	JD SS		2	m	3		61.11111111111111
198	3063	26	Left Leg	IntensityRating		2024_Nov_05_1704	1.9840130400843918	r		730.9450837001204	1.952594700269401	JD SS		2	m	3		50.18518518518519
199	3063	27	Left Leg	AvoidanceRating		2024_Nov_05_1704	4.878385540563613	r		732.9479478001595	4.850306199863553	JD SS		2	m	3		43.20987654320987
200	3063	28	Left Leg	RelaxationRating		2024_Nov_05_1704	4.933574839495122	r		737.8454189002514	4.917137900367379	JD SS		2	m	3		33.76543209876544
201	3063	29	Left Leg	AttentionRating		2024_Nov_05_1704	5.280229940079153	r		742.7971383999102	5.250254299957305	JD SS		2	m	3		70.92592592592592
202	3063	30	Left Leg	BoredomRating		2024_Nov_05_1704	5.154842839576304	r		748.0932281003334	5.133760000113398	JD SS		2	m	3		4.876543209876546
203	3063	31	Left Leg	AlertnessRating		2024_Nov_05_1704	2.0842865402810276	r		753.2618891000748	2.067073500249535	JD SS		2	m	3		12.098765432098773
204	3063	32	Left Leg	PosThxRating		2024_Nov_05_1704	2.3986106403172016	r		755.3630834002979	2.3669159999117255	JD SS		2	m	3		-13.209876543209873
205	3063	33	Left Leg	NegThxRating		2024_Nov_05_1704	1.4483332405798137	r		757.7798997000791	1.4337094998918474	JD SS		2	m	3		18.765432098765416
206	3063	34	Left Leg	SelfRating		2024_Nov_05_1704	1.8174410401843488	r		759.2453638999723	1.8003263999707997	JD SS		2	m	3		11.975308641975317
207	3063	35	Left Leg	OtherRating		2024_Nov_05_1704	3.1477805403992534	r		761.0802307003178	3.1020752997137606	JD SS		2	m	3		13.82716049382718
208	3063	32	Left Leg	ImageryRating		2024_Nov_05_1704	3.5632039406336844	r		764.2475582999177	3.5335896001197398	JD SS		2	m	3		1.2345679012345698
209	3063	37	Left Leg	PresentRating		2024_Nov_05_1704	5.759117640089244	r		767.8329870998859	5.733593699987978	JD SS		2	m	3		-9.382716049382722
