	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
187	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.987457170151174	R	2	689.691505599767	0.5630660001188517	MH SP	75.0	02	M	99	32.0	
188	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9878361700102687	R	0	691.6913398001343	0.6135595999658108	MH SP	87.5	02	M	99	32.0	
189	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9872205695137382	R	2	693.6916585001163	0.5000207000412047	MH SP	100.0	02	M	99	32.0	
190	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.016581740230322	R		695.7020694999956		MH SP		02	M	99		
191	2475	8	Left Leg	Post-trial Jitter		2023_Feb_04_1421	6.999874579720199	R		700.7604775000364		MH SP		02	M	99		
192	2475	26	Left Leg	ComfortRating		2023_Feb_04_1421	10.487659940030426	R		707.7833782001399	10.452828799840063	MH SP		02	M	99		-4.3209876543210015
193	2475	24	Left Leg	ValenceRating		2023_Feb_04_1421	6.7239977405406535	R		718.29863760015	6.700177999678999	MH SP		02	M	99		52.28395061728395
194	2475	26	Left Leg	IntensityRating		2023_Feb_04_1421	2.695232740137726	R		725.0463860998861	2.6667790999636054	MH SP		02	M	99		61.358024691358025
195	2475	27	Left Leg	AvoidanceRating		2023_Feb_04_1421	4.642946840263903	R		727.7642306997441	4.616792700253427	MH SP		02	M	99		30.0
196	2475	28	Left Leg	RelaxationRating		2023_Feb_04_1421	6.716878440696746	R		732.4273310997523	6.700488900300115	MH SP		02	M	99		34.32098765432099
197	2475	29	Left Leg	AttentionRating		2023_Feb_04_1421	5.175520039629191	R		739.164747599978	5.150135499890894	MH SP		02	M	99		79.5679012345679
198	2475	30	Left Leg	BoredomRating		2023_Feb_04_1421	6.217150340322405	R		744.3606750997715	6.186027300078422	MH SP		02	M	99		33.2716049382716
199	2475	31	Left Leg	AlertnessRating		2023_Feb_04_1421	6.246823440305889	R		750.5958857000805	6.21678109979257	MH SP		02	M	99		81.11111111111111
200	2475	32	Left Leg	PosThxRating		2023_Feb_04_1421	5.259362139739096	R		756.864669600036	5.233571299817413	MH SP		02	M	99		-20.740740740740733
201	2475	33	Left Leg	NegThxRating		2023_Feb_04_1421	6.493818340357393	R		762.1475121998228	6.466867400333285	MH SP		02	M	99		-16.419753086419746
202	2475	34	Left Leg	SelfRating		2023_Feb_04_1421	5.379020839929581	R		768.6633334998041	5.350217399653047	MH SP		02	M	99		62.22222222222226
203	2475	35	Left Leg	OtherRating		2023_Feb_04_1421	4.129826340358704	R		774.0629712999798	4.1175910998135805	MH SP		02	M	99		-60.98765432098766
204	2475	32	Left Leg	ImageryRating		2023_Feb_04_1421	10.439059739932418	R		778.2167410999537	10.402827899903059	MH SP		02	M	99		-3.9506172839506206
205	2475	37	Left Leg	PresentRating		2023_Feb_04_1421	5.441282239742577	R		788.6824123999104	5.402439400088042	MH SP		02	M	99		74.81481481481481
