	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
184	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9887543302029371	r	0.0	691.488729499979	0.1967960000038147	SS MRS	37.5	3	m	3	48.5	
185	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9888593300711364	r	0.0	693.4887041000184	0.23013620008714497	SS MRS	50.0	3	m	3	48.5	
186	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9886488299816847	r	0.0	695.4888398000039	0.213250300148502	SS MRS	62.5	3	m	3	48.5	
187	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9884096297901124	r	0.0	697.4889843000565	0.21320299990475178	SS MRS	75.0	3	m	3	48.5	
188	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9887033300474286	r	0.0	699.4888540999964	0.19641069998033345	SS MRS	87.5	3	m	3	48.5	
189	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9887374299578369	r	0.0	701.4888544999994	0.49646539986133575	SS MRS	100.0	3	m	3	48.5	
190	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.003844330320135	r		703.4979493999854		SS MRS		3	m	3		
191	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_13_1921	7.002238019835204	r		708.5571719999425		SS MRS		3	m	3		
192	3000	20	Left Leg	PainBinary		2024_Aug_13_1921	5.0021949601359665	r		715.5739645999856	1.5170199000276625	SS MRS		3	m	3		1.0
193	3000	21	Left Leg	IntensityRating		2024_Aug_13_1921	5.010787260020152	r		720.5947378999554	2.8174404001329094	SS MRS		3	m	3		19.876543209876544
194	3000	23	Left Leg	DistractBinary		2024_Aug_13_1921	5.000040659913793	r		725.625168300001	3.6172611999791116	SS MRS		3	m	3		1.0
195	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_13_1921	7.009310430148616	r		730.6289415999781		SS MRS		3	m	3		
196	3000	26	Left Leg	ComfortRating		2024_Aug_13_1921	4.1272525601089	r		737.6617650000844	4.100130099803209	SS MRS		3	m	3		26.29629629629629
197	3000	24	Left Leg	ValenceRating		2024_Aug_13_1921	3.1205887601245195	r		741.815132400021	3.1001055999659	SS MRS		3	m	3		34.876543209876544
198	3000	26	Left Leg	IntensityRating		2024_Aug_13_1921	2.227075660135597	r		744.9619228001684	2.200098499888554	SS MRS		3	m	3		33.827160493827165
199	3000	27	Left Leg	AvoidanceRating		2024_Aug_13_1921	4.171517460141331	r		747.214742399985	4.1362361998762935	SS MRS		3	m	3		30.0
200	3000	28	Left Leg	RelaxationRating		2024_Aug_13_1921	2.728579060174525	r		751.4112407001667	2.7000797998625785	SS MRS		3	m	3		71.48148148148148
201	3000	29	Left Leg	AttentionRating		2024_Aug_13_1921	4.1362261599861085	r		754.1657904000022	4.117023299913853	SS MRS		3	m	3		88.14814814814814
202	3000	30	Left Leg	BoredomRating		2024_Aug_13_1921	5.080330759985372	r		758.3271207001526	5.0503267999738455	SS MRS		3	m	3		60.18518518518518
203	3000	31	Left Leg	AlertnessRating		2024_Aug_13_1921	3.3716030600480735	r		763.4315683001187	3.350188700016588	SS MRS		3	m	3		-14.814814814814824
204	3000	32	Left Leg	PosThxRating		2024_Aug_13_1921	4.609421560075134	r		766.8293429999612	4.583430199883878	SS MRS		3	m	3		83.0864197530864
205	3000	33	Left Leg	NegThxRating		2024_Aug_13_1921	4.11056586005725	r		771.4621489001438	4.083438200177625	SS MRS		3	m	3		-69.87654320987653
206	3000	34	Left Leg	SelfRating		2024_Aug_13_1921	3.6771492601837963	r		775.5955757000484	3.650328000076115	SS MRS		3	m	3		33.827160493827165
207	3000	35	Left Leg	OtherRating		2024_Aug_13_1921	4.11233065999113	r		779.294705200009	4.083615799900144	SS MRS		3	m	3		79.87654320987653
208	3000	32	Left Leg	ImageryRating		2024_Aug_13_1921	5.874201760394499	r		783.4304937000852	5.850144899915904	SS MRS		3	m	3		86.91358024691357
209	3000	37	Left Leg	PresentRating		2024_Aug_13_1921	4.100932360161096	r		789.3338558000978	4.083735699998215	SS MRS		3	m	3		39.62962962962965
