	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
16	2553	2	M	2	R	MS MH	110.86150120012462	7.012226099846885		Chest	2	48.5	Post-Q-Jitter			Control	9
17	2553	2	M	2	R	MS MH	118.9531884000171	5.01230260101147	32.901234567901234	Chest	2	48.5	Expectancy		3.2671007001772523	Control	51
18	2553	2	M	2	R	MS MH	124.34486220008694	2.012377100531012		Chest	2	48.5	Cue			Control	6
19	2553	2	M	2	R	MS MH	126.36235160008073	8.01084310002625		Chest	2	48.5	Pre-Jitter			Control	7
20	2553	2	M	2	R	MS MH	134.42605300014839	15.000328800175339		Chest	2	48.5	Control Heat 			Control	17
21	2553	2	M	2	R	MS MH	149.44209070014767	7.0018333999905735		Chest	2	48.5	Mid-Jitter			Control	8
22	2553	2	M	2	R	MS MH	156.4846459000837	5.000207400182262	1.0	Chest	2	48.5	PainBinary		1.583871299866587	Control	20
23	2553	2	M	2	R	MS MH	161.51711770007387	5.00202520028688	31.35802469135803	Chest	2	48.5	IntensityRating		2.8504506999161094	Control	21
24	2553	2	M	2	R	MS MH	166.52867350005545	7.012252799933776		Chest	2	48.5	Post-Q-Jitter			Control	9
25	2553	2	M	2	R	MS MH	173.88985230005346	5.00670410040766	34.5679012345679	Chest	2	48.5	Expectancy		2.9033806000370532	Control	51
26	2553	2	M	2	R	MS MH	179.27801590017043	2.013797600287944		Chest	2	48.5	Cue			Control	6
27	2553	2	M	2	R	MS MH	181.29556390014477	8.012189700268209		Chest	2	48.5	Pre-Jitter			Control	7
28	2553	2	M	2	R	MS MH	189.3497059000656	15.004214600194246		Chest	2	48.5	Control Heat 			Control	17
29	2553	2	M	2	R	MS MH	204.35921130003408	7.002102700062096		Chest	2	48.5	Mid-Jitter			Control	8
30	2553	2	M	2	R	MS MH	211.403581000166	4.996851600008085	1.0	Chest	2	48.5	PainBinary		0.9339185000862926	Control	20
31	2553	2	M	2	R	MS MH	216.4337154000532	5.003361500101164	33.33333333333333	Chest	2	48.5	IntensityRating		2.950457600178197	Control	21
32	2553	2	M	2	R	MS MH	221.4467042000033	7.010804600082338		Chest	2	48.5	Post-Q-Jitter			Control	9
33	2553	2	M	2	R	MS MH	228.76087800017558	5.015904500382021	36.97530864197531	Chest	2	48.5	Expectancy		3.5505409999750555	Control	51
34	2553	2	M	2	R	MS MH	234.16073500015773	2.0162529004737735		Chest	2	48.5	Cue			Control	6
35	2553	2	M	2	R	MS MH	236.1796645000577	6.011824200162664		Chest	2	48.5	Pre-Jitter			Control	7
36	2553	2	M	2	R	MS MH	242.26873800018802	15.000587600050494		Chest	2	48.5	Control Heat 			Control	17
37	2553	2	M	2	R	MS MH	257.27648160001263	9.002014799974859		Chest	2	48.5	Mid-Jitter			Control	8
38	2553	2	M	2	R	MS MH	266.31974290008657	4.998989999992773	1.0	Chest	2	48.5	PainBinary		1.6702179000712931	Control	20
39	2553	2	M	2	R	MS MH	271.3509916001931	5.003244300140068	26.234567901234566	Chest	2	48.5	IntensityRating		2.952915000030771	Control	21
40	2553	2	M	2	R	MS MH	276.3642538001295	9.010181799996644		Chest	2	48.5	Post-Q-Jitter			Control	9
41	2553	2	M	2	R	MS MH	285.72494250000454	5.005659900140017	33.20987654320987	Chest	2	48.5	Expectancy		2.3032500999979675	Control	51
42	2553	2	M	2	R	MS MH	291.1188542000018	2.001241400372237		Chest	2	48.5	Cue			Control	6
43	2553	2	M	2	R	MS MH	293.12915890011936	6.014064700109884		Chest	2	48.5	Pre-Jitter			Control	7
44	2553	2	M	2	R	MS MH	299.18912420002744	14.994364800164476		Chest	2	48.5	Control Heat 			Control	17
45	2553	2	M	2	R	MS MH	314.1940874001011	9.001334000146016		Chest	2	48.5	Mid-Jitter			Control	8
46	2553	2	M	2	R	MS MH	323.2364909001626	5.0000099004246294	1.0	Chest	2	48.5	PainBinary		2.2841195999644697	Control	20
47	2553	2	M	2	R	MS MH	328.26871199999005	5.002339199883863	26.97530864197531	Chest	2	48.5	IntensityRating		2.0365441001486033	Control	21
48	2553	2	M	2	R	MS MH	333.2807975001633	9.011620299890637		Chest	2	48.5	Post-Q-Jitter			Control	9
49	2553	2	M	2	R	MS MH	342.3294958001934	2.9144895002245903	-7.53086419753086	Chest	2	48.5	ComfortRating		2.869844000088051	Control	26
50	2553	2	M	2	R	MS MH	345.2757946001366	3.022062199888751	44.1358024691358	Chest	2	48.5	ValenceRating		2.9866992998868227	Control	24
51	2553	2	M	2	R	MS MH	348.3360825001728	1.268222400220111	45.67901234567901	Chest	2	48.5	IntensityRating		1.2509616001043469	Control	26
52	2553	2	M	2	R	MS MH	349.6377116001677	2.548237700248137	2.716049382716051	Chest	2	48.5	AvoidanceRating		2.5168486000038683	Control	27
53	2553	2	M	2	R	MS MH	352.2126552001573	2.4984349999576807	43.333333333333336	Chest	2	48.5	RelaxationRating		2.467204899992794	Control	28
54	2553	2	M	2	R	MS MH	354.7374784001149	1.6155445000622422	52.53086419753087	Chest	2	48.5	AttentionRating		1.5835907999426126	Control	29
55	2553	2	M	2	R	MS MH	356.38112630019896	1.6615715001244098	57.654320987654316	Chest	2	48.5	BoredomRating		1.63379059988074	Control	30
56	2553	2	M	2	R	MS MH	358.06697280006483	1.973232900025323	12.098765432098773	Chest	2	48.5	AlertnessRating		1.9504748000763357	Control	31
57	2553	2	M	2	R	MS MH	360.0684587000869	3.3536657001823187	-15.18518518518519	Chest	2	48.5	PosThxRating		3.33405700000003	Control	32
58	2553	2	M	2	R	MS MH	363.4503745001275	1.3232380000408739	15.06172839506172	Chest	2	48.5	NegThxRating		1.2866958999074996	Control	33
59	2553	2	M	2	R	MS MH	364.8002209002152	1.3902338000480086	9.012345679012341	Chest	2	48.5	SelfRating		1.3670776998624206	Control	34
60	2553	2	M	2	R	MS MH	366.22015120019205	1.2170378000009805	-13.333333333333329	Chest	2	48.5	OtherRating		1.2004574001766741	Control	35
61	2553	2	M	2	R	MS MH	367.47032220009714	1.433357800124213	-23.70370370370371	Chest	2	48.5	ImageryRating		1.40302349999547	Control	32
62	2553	2	M	2	R	MS MH	368.93973510013893	1.877963799983263	10.370370370370367	Chest	2	48.5	PresentRating		1.8504962001461536	Control	37
