	onset	duration	rt	response	correct	bodySite	temperature	condition
117	488.41036790004	2.0069683101028204	0.0	2.0	1	Left Leg	46.5	2back
118	490.42701780004427	2.0070602102205157	0.0	2.0	1	Left Leg	46.5	2back
119	492.4436146998778	2.0072168100159615	1.2337020998820662	0.0	1	Left Leg	46.5	2back
120	524.5063817999326	1.998847020091489			1	Left Leg	46.5	1back
121	526.511614699848	2.0051283098291606	0.7796467000152916	0.0	1	Left Leg	46.5	1back
122	528.5125231000129	2.0033701099455357	0.4463768999557942	0.0	1	Left Leg	46.5	1back
123	530.5125690998975	2.0033074100501835	0.49629769986495376	2.0	1	Left Leg	46.5	1back
124	532.5820539998822	1.9310044499579817	0.629208100028336	2.0	1	Left Leg	46.5	1back
125	534.5274193000514	2.0070200101472437	0.5629629001487046	2.0	1	Left Leg	46.5	1back
126	536.5296684000641	2.0025623100809753	0.39965809998102486	2.0	1	Left Leg	46.5	1back
127	538.5296515000518	2.002603610046208	0.5130603001452982	2.0	1	Left Leg	46.5	1back
128	540.5294871998485	2.0029647098854184	0.47853410011157393	2.0	1	Left Leg	46.5	1back
129	542.5297904999461	2.002397709991783	0.39632119983434677	0.0	1	Left Leg	46.5	1back
130	564.556343199918	1.99968072026968			1	Left Leg	46.5	1back
131	566.5618395998608	2.0053622098639607	0.5297620999626815	2.0	1	Left Leg	46.5	1back
132	568.5635434000287	2.0020283102057874	0.6963810999877751	2.0	1	Left Leg	46.5	1back
133	570.564043499995	2.001059110276401	0.5130950000602752	2.0	1	Left Leg	46.5	1back
134	572.6320650998969	1.9316840502433479	0.5958185000345111	0.0	1	Left Leg	46.5	1back
135	574.5776305999607	2.0072328101377934	0.41322630015201867	2.0	1	Left Leg	46.5	1back
136	576.579557799967	2.0035038099158555	0.39934160001575947	2.0	1	Left Leg	46.5	1back
137	578.5795064999256	2.0036349098663777	0.5796932999510318	0.0	1	Left Leg	46.5	1back
138	580.5796492998488	2.003317209891975	0.4630499999038875	2.0	1	Left Leg	46.5	1back
139	582.5794836999848	2.00369480997324	0.5628131001722068	0.0	0	Left Leg	46.5	1back
140	604.6063713000622	1.9835917097516358			1	Left Leg	46.5	1back
141	606.6124185998924	2.0048561098519713	0.6795793001074344	0.0	1	Left Leg	46.5	1back
142	608.6137270999607	2.002331309951842	0.6295081998687238	2.0	1	Left Leg	46.5	1back
143	610.613562699873	2.002685810206458	0.4461225001141429	2.0	1	Left Leg	46.5	1back
144	612.644381799968	1.974389930255711	0.5331577998585999	0.0	1	Left Leg	46.5	1back
145	614.6281977000181	2.0068175098858774	0.49624869995750487	2.0	1	Left Leg	46.5	1back
146	616.6312078000046	2.000848209951073	0.6297698998823762	2.0	1	Left Leg	46.5	1back
147	618.6307009998709	2.001906610094011	0.529337199870497	2.0	1	Left Leg	46.5	1back
148	620.6308360998519	2.0016532100271434	0.5129396000411361	2.0	1	Left Leg	46.5	1back
149	622.6310500998516	2.001210009912029	0.61297080013901	0.0	1	Left Leg	46.5	1back
150	644.6566055999137	1.9838353099767119			1	Left Leg	46.5	1back
151	646.6629901998676	2.0044400102924556	0.5297344999853522	2.0	1	Left Leg	46.5	1back
152	648.6635389998555	2.0033848099410534	0.6463391000870615	0.0	1	Left Leg	46.5	1back
153	650.6636743000709	2.0031521101482213	0.6792939999140799	2.0	1	Left Leg	46.5	1back
154	652.6907837998588	1.9822594299912453	0.5121164000593126	2.0	1	Left Leg	46.5	1back
155	654.678510400001	2.0068700099363923	0.7629558001644909	2.0	1	Left Leg	46.5	1back
156	656.6805845999625	2.0027443100698292	0.7630064999684691	2.0	1	Left Leg	46.5	1back
157	658.6805966999382	2.0027433100622147	0.4630739998538047	2.0	1	Left Leg	46.5	1back
158	660.6806242000312	2.0027132101822644	0.5155066999141127	0.0	1	Left Leg	46.5	1back
159	662.6805809000507	2.0028636099305004	0.46311180014163256	2.0	1	Left Leg	46.5	1back
